contrast_G_16_d_2_0,dissimilarity_G_16_d_2_0,homogeneity_G_16_d_2_0,energy_G_16_d_2_0,correlation_G_16_d_2_0,ASM_G_16_d_2_0,maximum_probability_G_16_d_2_0,entropy_G_16_d_2_0,variance_G_16_d_2_0,sum_average_G_16_d_2_0,sum_variance_G_16_d_2_0,sum_entropy_G_16_d_2_0,difference_variance_G_16_d_2_0,difference_entropy_G_16_d_2_0,contrast_G_16_d_2_45,dissimilarity_G_16_d_2_45,homogeneity_G_16_d_2_45,energy_G_16_d_2_45,correlation_G_16_d_2_45,ASM_G_16_d_2_45,maximum_probability_G_16_d_2_45,entropy_G_16_d_2_45,variance_G_16_d_2_45,sum_average_G_16_d_2_45,sum_variance_G_16_d_2_45,sum_entropy_G_16_d_2_45,difference_variance_G_16_d_2_45,difference_entropy_G_16_d_2_45,contrast_G_16_d_2_90,dissimilarity_G_16_d_2_90,homogeneity_G_16_d_2_90,energy_G_16_d_2_90,correlation_G_16_d_2_90,ASM_G_16_d_2_90,maximum_probability_G_16_d_2_90,entropy_G_16_d_2_90,variance_G_16_d_2_90,sum_average_G_16_d_2_90,sum_variance_G_16_d_2_90,sum_entropy_G_16_d_2_90,difference_variance_G_16_d_2_90,difference_entropy_G_16_d_2_90,contrast_G_16_d_2_135,dissimilarity_G_16_d_2_135,homogeneity_G_16_d_2_135,energy_G_16_d_2_135,correlation_G_16_d_2_135,ASM_G_16_d_2_135,maximum_probability_G_16_d_2_135,entropy_G_16_d_2_135,variance_G_16_d_2_135,sum_average_G_16_d_2_135,sum_variance_G_16_d_2_135,sum_entropy_G_16_d_2_135,difference_variance_G_16_d_2_135,difference_entropy_G_16_d_2_135,contrast_G_128_d_4_0,dissimilarity_G_128_d_4_0,homogeneity_G_128_d_4_0,energy_G_128_d_4_0,correlation_G_128_d_4_0,ASM_G_128_d_4_0,maximum_probability_G_128_d_4_0,entropy_G_128_d_4_0,variance_G_128_d_4_0,sum_average_G_128_d_4_0,sum_variance_G_128_d_4_0,sum_entropy_G_128_d_4_0,difference_variance_G_128_d_4_0,difference_entropy_G_128_d_4_0,contrast_G_128_d_4_45,dissimilarity_G_128_d_4_45,homogeneity_G_128_d_4_45,energy_G_128_d_4_45,correlation_G_128_d_4_45,ASM_G_128_d_4_45,maximum_probability_G_128_d_4_45,entropy_G_128_d_4_45,variance_G_128_d_4_45,sum_average_G_128_d_4_45,sum_variance_G_128_d_4_45,sum_entropy_G_128_d_4_45,difference_variance_G_128_d_4_45,difference_entropy_G_128_d_4_45,contrast_G_128_d_4_90,dissimilarity_G_128_d_4_90,homogeneity_G_128_d_4_90,energy_G_128_d_4_90,correlation_G_128_d_4_90,ASM_G_128_d_4_90,maximum_probability_G_128_d_4_90,entropy_G_128_d_4_90,variance_G_128_d_4_90,sum_average_G_128_d_4_90,sum_variance_G_128_d_4_90,sum_entropy_G_128_d_4_90,difference_variance_G_128_d_4_90,difference_entropy_G_128_d_4_90,contrast_G_128_d_4_135,dissimilarity_G_128_d_4_135,homogeneity_G_128_d_4_135,energy_G_128_d_4_135,correlation_G_128_d_4_135,ASM_G_128_d_4_135,maximum_probability_G_128_d_4_135,entropy_G_128_d_4_135,variance_G_128_d_4_135,sum_average_G_128_d_4_135,sum_variance_G_128_d_4_135,sum_entropy_G_128_d_4_135,difference_variance_G_128_d_4_135,difference_entropy_G_128_d_4_135,label
0.27647140809174897,0.17089865971874574,0.9208170522780836,0.3603208332155691,0.9818670054203312,0.129831102849162,0.2608343193919811,3.6910475549243262,7.623434917962693,16.419726766941245,30.217268263759035,3.477402579780809,0.24726505619808528,0.6748000980237548,0.22163030502233205,0.13215120638701428,0.938481059956551,0.3691123186201474,0.9854981031699565,0.13624390375714118,0.26648368457073907,3.562610612207628,7.6414246915335085,16.411322693052515,30.3440684611117,3.411813486782286,0.20416636367278881,0.5609865756900102,0.21411346346574345,0.1494411101494169,0.9285228274114469,0.3589118853208662,0.9860227455485555,0.1288177414245786,0.25894423059402333,3.634536961696836,7.659353423433615,16.40303417684038,30.423300230268712,3.465224205920762,0.19178081806305333,0.6130868792689192,0.20595161361466474,0.1333136976185293,0.9369178402581789,0.36833608921845473,0.9865239571510229,0.13567147462074544,0.2658746928362367,3.573201719379764,7.641397995046375,16.411338344709243,30.35964036657084,3.4179215000874548,0.1881790716419401,0.5694917178015142,22.194616393068856,2.1579770861833105,0.4605957930113065,0.05955052149552741,0.97964306188145,0.0035462646103892725,0.012770747834017328,9.208994352888034,545.1364115717444,146.10029639762882,2158.3510298939086,6.838044082776222,17.537751288576644,2.693321081773611,20.26990570286752,2.1344266748643452,0.44567319559320684,0.057201049200961154,0.9814568712032281,0.0032719600296907785,0.011786069189359222,9.24726687169115,546.5610988582558,146.01705784367695,2165.9744897301557,6.846980377499726,15.714128472495055,2.69363698361841,15.168375651041666,1.8748586554276314,0.47589883756680007,0.058214739885720145,0.9862205266267974,0.0033889559399620556,0.01213992827119883,9.11473377479346,550.3975094048265,145.8118075543677,2186.4216619682643,6.8562793750076,11.65328067320976,2.5657429403627585,21.96781886943529,2.2330175797307636,0.4389357525419872,0.05655451917964,0.9799030609033982,0.0031984136396402685,0.011367129692515568,9.295753729233423,546.5463860899629,146.01809732836708,2164.2177254904163,6.838549193645596,16.981451358048652,2.741686760466346,1
0.6657625318606627,0.24526338147833476,0.8937316259026793,0.26660569869805006,0.9633507599737668,0.07107859857827545,0.13731945624468989,4.4153103924806265,9.082896826566108,14.688241291418862,35.665824774403774,4.147821749761744,0.6056084055664755,0.7993232143294611,0.5773686038693066,0.2123986492587175,0.9074126513860548,0.273240925491119,0.968264130986286,0.07466060336324325,0.1404543614943133,4.326013816744116,9.096467527323872,14.679908520101252,35.80850150542618,4.10168893605291,0.5322554176623788,0.7293241532917307,0.6306140142114032,0.25601774725461535,0.8869595006669916,0.26244254449044035,0.9653904637074899,0.06887608915861676,0.13490314656784416,4.457984172675889,9.110408311767452,14.671495172202768,35.81101923285841,4.171335545160994,0.5650689273020751,0.8299205923317142,0.5533769063180829,0.21145325782948748,0.9074109418643576,0.27317283067557024,0.9695829059733136,0.07462339541930378,0.14048729085870224,4.326478231058682,9.09647887192272,14.67990639562613,35.8325385813728,4.101082087759213,0.5086644260713791,0.7294849323740007,53.96375553285665,2.900278770854613,0.3600441693423889,0.037781590396251424,0.9585772497148061,0.0014274485728701177,0.007841760299625468,10.180850754598112,651.378230094795,131.37816436840313,2551.5491648463235,7.486384094593152,45.55213858418671,2.9783932889257017,58.351059665305975,3.100504206341672,0.3476641754771318,0.03682383890107899,0.9551971695788454,0.0013559951114126179,0.008281485163405733,10.270976423561422,651.1983631033551,131.31157541282093,2546.4423927481134,7.484180129893525,48.73793333176357,3.0718878252766575,52.24074405370408,2.981017429973421,0.36412777017988385,0.03759081073172564,0.9601701102026856,0.0014130690514684197,0.010013076739589722,10.2315528676795,655.7982500020216,131.091062240169,2570.952255954383,7.48287995266656,43.35427913589874,3.0496528991201313,60.14801394753992,3.106227860307004,0.3508956961333868,0.03686847458511116,0.9538177439507911,0.0013592844182329874,0.008374283876596911,10.266655572833606,651.2026381241511,131.31146661432962,2544.6625385490647,7.482859499498154,50.4993624273925,3.069397954449551,1
0.3585961472894647,0.22335918854415274,0.8936611667986307,0.26665106171373426,0.9830872119412443,0.07110278871306172,0.13420985339243097,4.317615136820789,10.601331549939902,11.629734913058302,42.04673005247013,4.061386019809963,0.30870682018236234,0.7841760586944246,0.2971699420683538,0.18276506873119674,0.9125772982029299,0.27541133634380993,0.9860176063617091,0.0758514041866832,0.1381340338293522,4.192124917671612,10.62657616985364,11.613538137445335,42.2091347373462,3.9996113809814706,0.26376687172003477,0.6843149454339477,0.34549624509301924,0.22163125106673492,0.8937718044529885,0.2661667064487836,0.9837842053284366,0.07084471562179295,0.13265275644307903,4.302954687245364,10.65307781982737,11.598009472606247,42.266815034216464,4.05818574872821,0.2963758336436132,0.7749686652785712,0.3131699079532879,0.18754970671704324,0.9106380634413603,0.2745307464578526,0.9852647784692063,0.07536713075070575,0.13745386470391321,4.204865125557555,10.626576169853637,11.613538137445335,42.193134771461274,4.005991593985608,0.27799501546363903,0.6951651580134715,34.120548530416954,2.771445659603555,0.37542777001963457,0.07156367457095399,0.9781358680778813,0.005121359518097406,0.06315148667122351,9.92177841860892,780.285918781411,105.13274094326727,3087.0231265952275,7.287143440796957,26.43963748628157,3.041253785527514,30.966510728021127,2.731024068604424,0.3808137493126639,0.07297944430671034,0.9802053213731585,0.005325999291316236,0.06493225141513785,9.90526159923078,782.1928133258607,104.94679424893127,3097.8047425754216,7.2809870825473295,23.508018264724463,3.0405090833589563,26.962583504624874,2.56272053785543,0.4094339730478419,0.07857237119495127,0.9829156658234234,0.006173617515197208,0.07024665981500514,9.76483513550836,789.102555181573,104.57038155190133,3129.4476372216673,7.252260273659546,20.395046949478846,2.990312514443246,34.313940743314696,2.836599036054645,0.37456303782630185,0.07280184035803287,0.9780656328484026,0.005300107959516504,0.06495584598323928,9.94650684650267,782.1958232520935,104.94673419003065,3094.469352265059,7.2792618152530375,26.26764665196855,3.08551994695367,1
0.7273504454325851,0.20082835843860108,0.917357795308889,0.29980369619973696,0.9804485666356473,0.08988225625502418,0.1897723601003185,4.166856929370531,18.60094940043432,14.0222264320773,73.6764471563047,3.9581867330772074,0.6870184158794419,0.685906041850212,0.5516162890146606,0.15992607621922766,0.9330081959282697,0.30574577703039424,0.985188447500145,0.09348048017191954,0.1914302673820457,4.057004715371095,18.621150248093333,14.008205308774167,73.93298470335866,3.9019529562770052,0.5260399391597824,0.5876605814157686,0.6444165973697988,0.18992346545936123,0.9202178242166603,0.3006880563037806,0.9827155304054548,0.09041330720374553,0.19239890356955866,4.137392844067689,18.641491827240795,13.994159813976408,73.9215507115934,3.947292296748015,0.6083456746377057,0.6619081041391948,0.5646712825737482,0.1631239243098988,0.9317535964181647,0.3053298586312985,0.9848379054180192,0.09322632257180875,0.19142641918939746,4.065270594053294,18.621150248093333,14.008205308774167,73.91992970979958,3.905694579679986,0.5380618678914866,0.5959048367501667,69.91627465711204,2.513566227461858,0.4829019224546105,0.16229102257045663,0.9750438351610505,0.02633837600696446,0.15823701648944366,9.083358091153496,1400.7816326808454,124.76439840499306,5533.210256066271,6.928338571456752,63.598259477275185,2.8035286393817263,71.4942165460392,2.509452023170521,0.4821024522772133,0.16315517551300632,0.9745016560031298,0.0266196112966799,0.15934514397540378,9.090686780183045,1401.9384269585248,124.58416603801287,5536.25949128806,6.920537965444412,65.19686708944458,2.7961547373827655,60.81619037511578,2.2585086060512505,0.5131458627865683,0.16694577291158152,0.9783946610248478,0.027870891093045344,0.16302678295770298,8.954478787396585,1407.4343023513645,124.27520936245755,5568.92101903034,6.898745900777832,55.71532925150821,2.685494501334887,76.2663392837307,2.595911641380456,0.47917984794851715,0.16304033349525424,0.9727996405214814,0.026582150346243717,0.15925724513441278,9.115605190265107,1401.9362380846792,124.5842027430234,5531.478613054987,6.920499782773256,69.52758203387612,2.8291945201401614,1
0.3154472005134594,0.2358690786315659,0.8853172964580224,0.27411981481831266,0.9843630896740911,0.07514167287602602,0.17037873026659978,4.299196839074383,10.086621779457156,10.01838502985292,40.03103991731517,4.031644151766099,0.25981297825895566,0.8093906549848654,0.24548576208755252,0.19373950118396288,0.9050514244734456,0.2826651549019622,0.9878460269492207,0.07989958979575029,0.17212593856885536,4.178634985892279,10.098992364962188,10.00894144949437,40.1504836977612,3.9707433094588245,0.20795076776854182,0.716343086954742,0.31535281474120797,0.2429914996111639,0.8815907147280253,0.2727735456538522,0.9844061455483629,0.07440540720857419,0.1729064957228031,4.308258643632591,10.111445368406141,9.999558509029638,40.13042865888336,4.030738217716617,0.25630794585792577,0.8245952207726166,0.25389291038986445,0.19279098164351588,0.9057653833723287,0.2827656894263204,0.987429789115264,0.0799564351167423,0.17215292347754518,4.171857130916841,10.09899168430691,10.008942798739804,40.14207382683778,3.9681863030328506,0.21672454778679404,0.7114751989510918,29.930259290476656,2.945509287775148,0.38111265981711623,0.15321278543117361,0.9804760594082148,0.02347415761957885,0.1508844728282599,9.545618786353376,766.5014946590827,90.78738748230514,3036.075719345854,6.869961488776407,21.25423432610699,3.1775837862032974,32.72131136428036,3.1031856753748386,0.3774601039036009,0.1546753449426825,0.9786950367996654,0.02392446233313782,0.1524967359605631,9.6037963030406,767.92696275971,90.67512537572043,3038.9865396745604,6.858574634379734,23.091550028428763,3.2501200671788393,29.578221830985918,2.969790086673889,0.39545602255398143,0.15815954877693014,0.980813319741769,0.025014442869322143,0.15599945828819067,9.524782052759374,770.8009262909521,90.45052952329361,3053.6254833328226,6.838896313825706,20.758568672079406,3.205582637098515,33.37510625922777,3.0777404034528995,0.37660544205024166,0.15459777265949598,0.9782693390480501,0.023900471311277205,0.15244114899611297,9.587191861699896,767.9266252652321,90.67520943405691,3038.3313948017008,6.858278557437137,23.90262026818136,3.2347627211896826,1
0.4830956311912624,0.20344742189484377,0.9081094848892641,0.28280234558333883,0.9851998489816949,0.07997716666743819,0.1591738633477267,4.265450946976623,16.32063181631595,14.18748983997968,64.79943163407253,4.045728537193851,0.44170477771560385,0.7211407315182019,0.3909570497978422,0.17020514335261216,0.9223745790047109,0.28880436252751485,0.9880370069964224,0.08340795981492422,0.16027415968721911,4.170327548198981,16.340269098248566,14.177574931793567,64.97011934319642,3.995915151220932,0.3619872589741589,0.6412471428249772,0.4481454228430834,0.2067479259440005,0.9052347383807333,0.2817245896651319,0.9863037457835647,0.07936874442198696,0.1611148813517965,4.275035508909448,16.360145473399225,14.167676371012018,64.99243647075382,4.049556354537925,0.4054007179609375,0.7335854844592693,0.3915643173163349,0.17120243415181052,0.9219251679814684,0.288628570305516,0.9880184250650343,0.08330645159660617,0.16035038573556548,4.1730417277910234,16.340269098248566,14.177574931793567,64.96951207567793,3.9970910323501876,0.36225404385682985,0.6437797220641582,53.08533998657144,2.5733890821786813,0.4393579583866512,0.13865395318043663,0.978369906146986,0.019224918732562716,0.13458628354595212,9.377585751848207,1227.1176525471813,126.29664769374759,4855.385270202154,7.033655012616623,46.463008618295014,2.9007349702284952,53.907568937575235,2.6666460608602054,0.43570218057143095,0.13948335505380247,0.978058005262458,0.019455606337065123,0.13561339768293018,9.41951542010159,1228.410852850615,126.18786568668,4859.735842464884,7.027403895644707,46.79656772367399,2.9544678935067403,44.345102328755964,2.508231123426103,0.454213636281817,0.14271817597785036,0.9820248539667661,0.020368477754444662,0.13883781223259037,9.334011181540545,1233.511601151022,125.94301755225949,4889.701302275332,7.0093000364183276,38.053878960232595,2.904651333667779,56.578109495856644,2.7179953056998847,0.4343690067312165,0.1395393667866384,0.9769710152899727,0.019471234883216004,0.1357083543374479,9.43460574681308,1228.410852850615,126.18786568668,4857.065301906602,7.026062889328007,49.19061101405003,2.972925532354141,1
0.3001092628832355,0.1918835616438356,0.9080357150511327,0.272643442306844,0.9873953689446717,0.07433444663292538,0.13328440965427266,4.260355813083545,11.904722223359814,12.20186399217221,47.31877963055602,4.049271638639052,0.26328996165411184,0.7118118497804629,0.25681610112651093,0.16438443348885484,0.9209182877942013,0.27818495764631196,0.9892277650259675,0.07738687066068037,0.13505565646230194,4.17235559230907,11.920279391676274,12.191030342196264,47.42430146557859,4.002111208534113,0.22979385915305922,0.6406450158076594,0.30077471780936454,0.20217783235785952,0.9026038858415557,0.2696755521380679,0.9874012892983588,0.07272490342097176,0.13156158549331104,4.286949070396087,11.936726103655594,12.180667328595318,47.44612969681302,4.063050478004573,0.2598988419124418,0.7359339637760677,0.26821992339790823,0.1659902378842548,0.9204852510497723,0.2782802218013087,0.9887494279880219,0.07743988184578555,0.13540815011007268,4.175337781752241,11.920279391676274,12.191030342196264,47.41289764330718,4.002311535048419,0.24066716432503668,0.6441967006104027,26.6061977124183,2.3333153594771243,0.42662458452386365,0.09751506449964598,0.9849566243891406,0.009509187804370116,0.09076307189542483,9.578997431713468,884.3160737544847,109.7395408496732,3510.6580973055216,7.196424247250855,21.16183714564644,2.851423841262525,26.005225277546728,2.48469083911231,0.41484515031165164,0.09791946288977657,0.9853067328495579,0.009588221212622332,0.0917187963979217,9.667196288251596,884.9367880976881,109.64260249993028,3513.741927113206,7.192376434674344,19.831536711578092,2.946706049177204,23.567433606858224,2.4037840158347317,0.43335745606320686,0.10024897808427746,0.9867526765792127,0.010049857606941942,0.09400561031879194,9.604379347762467,889.5168049523461,109.36634365824246,3534.4997862025257,7.183691135540507,17.789256012075676,2.917231565208352,28.231013047608265,2.5230576650802163,0.4136070495273109,0.0976246546976746,0.9840491019780717,0.009530573204840201,0.09138247555111503,9.679941608601201,884.9349111503889,109.6426385928992,3511.508631553947,7.1932516684639225,21.865193066288235,2.9591556012858264,1
0.4313604161061788,0.30781992646399425,0.8540603855587007,0.2651025454476234,0.977421264407822,0.07027935960280922,0.1702224015783338,4.5006691128923,9.552359881826451,15.863001076136669,37.77807911119964,4.105996787171746,0.33660730897788,0.9605375970966392,0.3631109023083297,0.26483057261421955,0.8728408442772448,0.27327212269993595,0.9810407422025628,0.07467765304492886,0.17436763965523622,4.386151150605226,9.57608431162879,15.8514122779773,37.94122634420683,4.06986509462083,0.2929756701171543,0.8708295447421595,0.39352109390421164,0.29680630574048483,0.8573285505712864,0.26590624156649895,0.9795046545907217,0.07070612930402129,0.1710459023453622,4.467165428079949,9.600255229806132,15.839610960575664,38.007499825320316,4.101983510053347,0.3054271107768974,0.9338497991485514,0.3398549319005177,0.2614768959597783,0.8733631865684625,0.273266387358049,0.982255008562938,0.07467451845971926,0.17459301210844339,4.377237767493359,9.57608047053496,15.851413399233286,37.96446695023933,4.070219148683302,0.27148476477975697,0.8622026637595666,41.10643867924529,3.504223944294699,0.3062088729542479,0.03622734190392991,0.9700614463011662,0.0013124203014242362,0.006385893980233603,10.39897681085638,686.5134350302066,141.4503290655885,2704.947301441581,7.3007472227772094,28.826853227476988,3.3246713846191365,42.65001570845115,3.598970561574313,0.3012833092978333,0.03585303605534564,0.9690025099747995,0.0012854401943859146,0.0062766241356129165,10.43916239227792,687.959181110753,141.32300854562263,2709.186708734561,7.302950321295618,29.697426605372616,3.3663292311388933,32.265626686333064,3.279872828003022,0.32039923490684563,0.03715493932745562,0.9767419810225316,0.0013804895164269083,0.0073940083462244125,10.320243841175238,693.6452050707854,141.0476782566464,2742.3151935968085,7.309690018969578,21.50806091846052,3.275083831606625,37.188189496845354,3.514040202374397,0.3026917063118095,0.035936845266942914,0.9729720041904294,0.0012914568477401973,0.0064331456201572644,10.421010444438162,687.956845910071,141.32309074755338,2714.639194143439,7.304928960658409,24.839710952941864,3.3482395902018594,1
0.29011992198846426,0.21826631810448566,0.8945681194744176,0.2579986882144581,0.9863109537003439,0.06656332312038116,0.1411832441180132,4.40557518601587,10.596790880740754,10.334065728868417,42.09704360097456,4.138957666387227,0.2424797363695757,0.7871995379476581,0.20734735468045212,0.16658244450416665,0.918363497495704,0.26847410197280264,0.9902193082084184,0.07207834343010283,0.142854622862841,4.239467946664003,10.599830722552833,10.325738465800788,42.19197553553089,4.058355373556067,0.17959764386346838,0.6562264787855495,0.2670423880101299,0.21491883588657784,0.8947187309125846,0.2577949263267211,0.9874091719673005,0.06645822403979955,0.14342487648939262,4.377863874555142,10.604639635955461,10.3168887781791,42.15151615581172,4.135831423929512,0.22085228199128815,0.7674065393989499,0.22353461219585338,0.17299301353815055,0.915574312923773,0.2672466996672391,0.9894557327366957,0.07142079848303148,0.14275189603630095,4.25967687127846,10.5998172568042,10.325744691669062,42.17573441502096,4.067741705163042,0.19360802946284264,0.673139569711054,31.39382885410821,3.013508345284862,0.3790721159874999,0.12015711536188252,0.9802477781077711,0.014437732372088743,0.11712706033963127,9.911093703372753,794.6910738801387,93.65551952775873,3147.3704666664466,7.143191370149649,22.312596307006697,3.2037167193373293,30.285025876018086,3.0357981972745525,0.3775885599096537,0.1218057321086748,0.980942358599322,0.014836636374530253,0.11893486870278161,9.919802451646127,794.5638507748528,93.53384303931468,3147.970377223393,7.131514950770173,21.068955181442657,3.225910645110564,26.269564946008366,2.8925743295258313,0.39401057485712154,0.12446871165777983,0.983501197010343,0.015492460181747537,0.12157480806441545,9.83583737395319,796.1051769172764,93.35426627551338,3158.151142723097,7.117636682532591,17.902578694176555,3.1765327478834804,34.40599665127755,3.2180003730064213,0.36548032978015393,0.12067945346776061,0.97834903677168,0.0145635304892774,0.11792004117657479,9.990848886864658,794.5604148981516,93.53375968592442,3143.835662941329,7.136419244703205,24.050470250608083,3.2955140106494385,1
0.23740773218725308,0.18589675641297435,0.9102609717757664,0.2673197692659454,0.9866272727650882,0.07145985904039831,0.12916891514252124,4.2654220633292095,8.876563771055658,13.086912425077573,35.26884735203537,4.036400399998005,0.20285012814238834,0.7172146827231497,0.20256780160460486,0.150768255483364,0.9267895154112611,0.27531158381561965,0.9886012029729163,0.07579646818306496,0.13130425664999873,4.139952037280917,8.885490333905494,13.081272740639504,35.33939353401738,3.9736180104988916,0.1798367347431079,0.616317884684823,0.22811836774069072,0.17761913949450125,0.9135448402974382,0.2672717178215994,0.9871764492771533,0.07143417114730866,0.12844033378352307,4.219478174441416,8.89450873127783,13.075692166698824,35.349916557370626,4.022166364702784,0.19656980902592364,0.6844564461068305,0.20586523199519846,0.15328712592062305,0.9256580470021551,0.2748352063347458,0.988415634030834,0.0755343906410623,0.131338002282651,4.148761031219606,8.885476880786854,13.081277561444168,35.33604229115222,3.9774783725240717,0.1823682890221935,0.623972653644633,19.93825171821306,2.3150809394185106,0.42904949189891783,0.043515503803214804,0.9844464036495457,0.0018935990712476024,0.011009112320939032,9.843060849385816,640.9531039948463,117.76243411907795,2543.8741642611717,7.3988203391541045,14.578651962154165,2.8156813070149425,18.404607831861355,2.3051605053360533,0.42384590688409307,0.04302931483427139,0.9856545352903358,0.0018515219351068475,0.010940876650302366,9.859571849767978,641.4782722048228,117.7185421042755,2547.5084809874297,7.398881733536899,13.090842876500185,2.8270602637538813,14.832664606067642,2.0729202944818512,0.4566382004514775,0.04567637282858157,0.9884767253374269,0.0020863310347755846,0.012107228542682456,9.696792342586724,643.5958978849627,117.56380238565127,2559.550926933783,7.383612712666516,10.535666058792918,2.7299798666115285,19.626599756654176,2.3679861014425203,0.42048871178450076,0.0428826110781258,0.9847018708168936,0.0018389183328777973,0.011111581929453924,9.884077613943672,641.470585119907,117.71888714686102,2546.2557407229733,7.397672215048689,14.019241580029231,2.8567779113595595,1
